AAME,20020422,2.398,2.5,2.15,2.5,3500
AAON,20020422,3.7529,3.9526,3.6892,3.9526,47550
AAPL,20020422,0.4436,0.4452,0.4327,0.438,9622400
ABCB,20020422,13.3333,13.3333,13.125,13.2833,4800
ABMD,20020422,8.51,8.51,8.22,8.29,71100
ACBA,20020422,6.003,6.003,5.736,5.79,14300
ACET,20020422,3.3481,3.4045,3.3481,3.4045,2700
ACGL,20020422,3.2222,3.2422,3.1112,3.1911,137500
ACLS,20020422,57.88,58.48,55.84,57.24,959200
ACMR,20020422,42.15,45.03,40.58,44.85,204400
ADBE,20020422,19.605,19.61,19.05,19.39,3070800
ADI,20020422,41.35,41.36,40.66,41.05,2086900
ADP,20020422,44.8638,44.8991,43.7226,43.986,2708800
ADPT,20020422,14.7,14.82,14.28,14.32,956700
ADSK,20020422,9.595,9.605,9.05,9.125,3730000
ADTN,20020422,12.3146,12.3151,11.7097,11.9641,276600
AEHR,20020422,4.65,4.7,4.1,4.489,3800
AEIS,20020422,36.53,36.6,34.948,35.61,238200
AEZS,20020422,3114,3114,3114,3114,0
AGEN,20020422,12.79,12.99,11.5,12.1,402100
AGIL,20020422,9.04,9.4,8.93,9.35,786100
AGYS,20020422,14.81,14.92,14.39,14.39,168400
AHPI,20020422,5.099,5.099,5.099,5.099,100
AIRT,20020422,3.7,3.7,3.35,3.46,1600
AKAM,20020422,3.6,3.61,3.261,3.35,1035200
ALCO,20020422,28.75,28.75,28.51,28.55,2200
ALGN,20020422,4.53,4.55,4.42,4.51,267100
ALKS,20020422,22.84,22.84,21.79,22.08,502800
ALOT,20020422,3.047,3.215,3.044,3.055,7150
ALTR,20020422,22.245,22.25,21,21.65,8799700
ALVR,20020422,19,19.3,18.9,18.9,74100
AMAT,20020422,26.25,26.43,25.5,26.06,16960600
AMD,20020422,12.1,12.11,11.4,11.48,6826500
AMED,20020422,6.09,6.263,6.09,6.225,12900
AMGN,20020422,56.51,56.65,55.5,56.02,7713500
AMKR,20020422,22.28,22.35,20.94,21.27,1721300
AMNB,20020422,19.75,19.75,19.75,19.75,0
AMOT,20020422,2.71,2.71,2.7,2.7,2300
AMPH,20020422,4.16,4.24,4.16,4.24,2100
AMPL,20020422,76.2,79.8,76.2,79.8,37900
AMRN,20020422,12.85,13,12.45,13,11400
AMSC,20020422,85,86.7,78,79.2,71600
AMSWA,20020422,3.35,3.36,3.27,3.29,18700
