AAME,20021224,1.541,1.541,1.541,1.541,0
AAON,20021224,3.8023,3.8317,3.7647,3.8062,8400
AAPL,20021224,0.2579,0.2584,0.2554,0.2564,1405000
ABCB,20021224,11.6667,11.6667,11.6,11.6,1560
ABMD,20021224,3.26,3.99,3.26,3.99,60100
ACBA,20021224,5.503,5.523,5.503,5.523,200
ACET,20021224,4.5303,4.5303,4.4622,4.4741,31050
ACGL,20021224,3.4,3.4567,3.35,3.4266,78900
ACLS,20021224,23.84,24,23.36,23.36,154500
ACMR,20021224,13.87,13.89,13.25,13.4,78500
ACTG,20021224,1.85,1.94,1.85,1.93,41800
ADBE,20021224,13.155,13.385,13.1,13.115,1317600
ADI,20021224,25.5,26,25.35,25.36,789400
ADP,20021224,34.1529,34.5743,34.1529,34.3459,672500
ADPT,20021224,5.7,5.76,5.51,5.56,256000
ADRE,20021224,13.245,13.245,13.245,13.245,0
ADSK,20021224,7.35,7.3599,7.125,7.1795,1391000
ADTN,20021224,15.0608,15.2912,15.0608,15.2384,378000
AEHR,20021224,2.73,2.73,2.65,2.66,3800
AEIS,20021224,13.54,13.61,13.13,13.17,130000
AEZS,20021224,2016,2016,2016,2016,0
AGEN,20021224,10.35,10.56,10.12,10.45,109200
AGIL,20021224,7.47,7.9,7.47,7.73,119300
AGYS,20021224,8.7,8.7,8.54,8.6,35300
AHPI,20021224,2.96,2.96,2.95,2.95,3100
AIRT,20021224,2.18,2.18,2.18,2.18,0
AKAM,20021224,2.02,2.19,1.97,2.05,917400
ALCO,20021224,27.5,28.18,27.5,28.18,3600
ALGN,20021224,2.95,2.99,2.9,2.9,50600
ALKS,20021224,6.6,6.75,6.389,6.43,404300
ALOT,20021224,2.342,2.342,2.182,2.335,22550
ALTR,20021224,12.16,12.49,12.1,12.27,2044000
ALVR,20021224,18.7,20,18.7,19.79,38000
AMAT,20021224,13.8,14.141,13.75,13.87,10238200
AMD,20021224,6.6,6.72,6.54,6.57,2911300
AMED,20021224,3.54,3.713,3.533,3.713,26400
AMGN,20021224,52.66,53.02,51.12,51.45,10426900
AMKR,20021224,4.37,4.56,4.33,4.39,595400
AMNB,20021224,26.75,26.75,26.75,26.75,500
AMOT,20021224,1.95,1.95,1.95,1.95,500
AMPH,20021224,4.11,4.57,3.9,4.501,11600
AMPL,20021224,49.6,52.4,49.6,52.4,12300
AMRN,20021224,4.09,4.15,4,4.02,24000
AMSC,20021224,34.4,34.4,33.1,33.8,36000
AMSWA,20021224,2.74,2.82,2.72,2.81,26500
AMWD,20021224,25.38,25.595,25.33,25.385,15600
AMZN,20021224,22.18,22.28,21.88,21.88,2348600
ANAT,20021224,82.42,83.99,81.73,82.03,11200
ANDE,20021224,4.17,4.2167,4.1667,4.2167,1200
ANGN,20021224,1.2,1.2,1.2,1.2,0
ANIK,20021224,1,1.05,1,1,10800
ANSS,20021224,5.118,5.213,5,5.063,30400
APAC,20021224,2.33,2.37,2.29,2.29,42400
APOG,20021224,8.19,8.79,8.19,8.5,32100
