AACG,20210218,5.97,6.25,5.65,5.75,1029300
AAL,20210218,17.83,17.9782,17.45,17.71,26328100
AAME,20210218,5.55,5.85,5.08,5.24,343100
AAOI,20210218,12.22,12.39,11.9,11.94,605600
AAON,20210218,75.53,76.13,74.12,75.49,148600
AAPL,20210218,129.2,129.995,127.41,129.71,96856700
AAWW,20210218,58.06,59.14,55.01,57.04,812500
AAXJ,20210218,100.38,100.53,99.389,100.42,1414200
ABCB,20210218,46.62,47.1099,46.0973,46.32,182300
ABCL,20210218,45.65,45.65,43.36,43.8,499300
ABCM,20210218,23.87,24.38,23.63,24.3,253700
ABEO,20210218,2.41,2.52,2.25,2.46,4296400
ABGI,20210218,10.31,10.38,10.27,10.33,646900
ABIO,20210218,4.8,4.9,4.55,4.66,972100
ABMD,20210218,312.14,326,311.89,322.08,493300
ABNB,20210218,199.01,200.36,192.17,198.04,2791400
ABST,20210218,15.77,15.99,15.52,15.89,411700
ABTX,20210218,36.43,36.81,36.045,36.09,29500
ABUS,20210218,4.37,4.43,4.22,4.28,1849500
ACAD,20210218,49.86,50.9,49.47,50.42,651500
ACBI,20210218,19.38,19.525,18.85,18.94,47100
ACCD,20210218,50.95,52.3,49.84,52.2,498300
ACER,20210218,3.74,3.79,3.46,3.5,221500
ACET,20210218,16,16.5,14.01,15.8,420100
ACEV,20210218,12.73,13.09,12.4131,12.58,570900
ACEVU,20210218,14.61,14.62,14.07,14.07,11200
ACEVW,20210218,3.29,3.3499,3.03,3.13,160700
ACGL,20210218,35.15,35.56,34.9,34.92,2129600
ACGLO,20210218,26,26.08,26,26.03,11000
ACHC,20210218,51.49,51.85,49.88,50.65,443600
ACHV,20210218,14.6,14.635,13.41,13.59,209400
ACIU,20210218,8.9,8.92,7.89,7.91,1222300
ACIW,20210218,42.77,43.19,42.38,42.65,396100
ACKIU,20210218,10.77,10.8293,10.65,10.75,76000
ACKIW,20210218,1.21,1.24,1.17,1.23,208000
ACLS,20210218,39.06,39.69,38.08,38.43,309100
ACMR,20210218,131.65,131.79,118.18,119.03,501000
ACNB,20210218,27.13,27.4811,26.52,26.62,8200
ACOR,20210218,7.24,7.36,6.88,6.88,288600
ACRS,20210218,23.44,23.84,22.06,22.6,580300
ACRX,20210218,2.23,2.28,2.1,2.16,3297700
ACST,20210218,8.08,8.16,7.12,7.3016,46179700
ACTG,20210218,7.97,8.21,7.67,7.99,1044400
ACWI,20210218,95.38,95.82,94.92,95.66,2689800
ACWX,20210218,56.22,56.37,55.87,56.36,2889100
ADAG,20210218,25.38,25.55,24.6238,25.16,94000
ADAP,20210218,6.53,6.54,5.92,5.98,1938100
ADBE,20210218,486.32,489.8,480,488.37,1803300
ADERU,20210218,10.65,10.6992,10.6201,10.66,9400
ADES,20210218,5.88,6.09,5.67,5.98,196900
ADI,20210218,157.94,158.77,155.66,158.09,3808400
ADIL,20210218,3.11,3.11,2.8229,2.96,459800
ADILW,20210218,0.987,0.99,0.82,0.9798,10700
ADMA,20210218,2.67,2.69,2.49,2.64,4157000
ADMP,20210218,1.44,1.45,1.31,1.35,9882500
ADN,20210218,12.8,13.34,12.5503,13.14,560400
ADNWW,20210218,1.93,2.44,1.93,2.19,412900
ADOC,20210218,10.16,10.29,10.16,10.26,427800
ADOCR,20210218,0.5,0.6,0.5,0.5999,4700
ADOCW,20210218,0.77,0.8,0.75,0.7968,49700
ADP,20210218,167.22,173.02,166.26,172.6,2226000
ADPT,20210218,61.21,62.12,59.58,61.3,441800
ADRE,20210218,64.6,64.7583,63.87,64.64,18400
ADSK,20210218,299,301.78,292.855,300.72,1264600
ADTN,20210218,15.75,15.83,15.4606,15.52,476600
ADTX,20210218,4,4.25,3.81,4.19,692400
ADUS,20210218,119.15,119.15,115.45,116.82,112000
ADV,20210218,10.08,10.3899,9.94,10.05,572600
ADVM,20210218,13.24,13.24,12.51,12.84,500600
ADVWW,20210218,2.08,2.08,1.8,1.91,81600
ADXN,20210218,11.88,12.5,11.86,12.28,88700
ADXS,20210218,1.33,1.33,1.13,1.2,17223000
AEACU,20210218,10.4,10.55,10.39,10.55,47900
AEHL,20210218,4,4.21,3.75,4,1120000
AEHR,20210218,3.08,3.6,2.93,3.37,2977900
AEI,20210218,24.5,24.5,22.12,23.88,233000
AEIS,20210218,109.02,109.5,105.89,106.07,198900
AEMD,20210218,2.67,2.67,2.52,2.61,274300
AEP,20210218,78.51,80.69,78.51,80.48,3468000
AEPPL,20210218,46.45,47.46,46.45,47.36,1396200
AEPPZ,20210218,47.41,48.24,47.41,48.13,24600
AERI,20210218,16.57,16.95,16.11,16.32,399700
AESE,20210218,2.37,2.44,2.21,2.38,1721300
AEY,20210218,3.5,3.5461,3.2,3.27,211800
AEYE,20210218,41.68,41.99,37.09,37.81,603700
AEZS,20210218,1.52,1.53,1.36,1.4,16278800
AFBI,20210218,11.06,11.09,11.04,11.08,3500
AFIB,20210218,23.51,24,22.88,23.47,198300
AFIN,20210218,8.4,8.45,8.31,8.33,327200
AFINO,20210218,25,25.025,24.9,24.9,11300
AFINP,20210218,25.2589,25.2589,25,25,26500
AFMD,20210218,6.15,6.25,6.015,6.14,917900
AFRM,20210218,109.64,109.95,104.61,105.55,3589100
AFYA,20210218,23.33,23.54,23.155,23.25,178000
AGBA,20210218,10.5,10.52,10.5,10.52,17200
AGBAR,20210218,0.51,0.51,0.49,0.51,6500
AGBAW,20210218,0.693,0.71,0.6501,0.67,27200
AGEN,20210218,4.55,4.62,4.4,4.42,1854500
AGFS,20210218,2.52,2.52,2.37,2.43,109200
AGFY,20210218,13.8,14.5,13.15,14.49,942900
AGIO,20210218,51.38,51.955,49.89,50.34,594900
AGLE,20210218,7.24,7.31,6.98,7.2,172500
AGMH,20210218,15.36,15.54,15.22,15.54,4300
AGNC,20210218,16.27,16.35,16.085,16.1,8482300
AGNCM,20210218,24.9,24.98,24.725,24.95,20500
AGNCN,20210218,25.3,25.5,25.3,25.5,19900
AGNCO,20210218,24.45,24.57,24.4425,24.515,81400
AGNCP,20210218,23.64,23.73,23.575,23.7,22400
AGRX,20210218,3.48,3.55,3.3,3.3,955100
AGTC,20210218,7.76,8.18,7.2,7.31,5307100
AGYS,20210218,55.32,57.3699,54.2501,55.49,139700
AGZD,20210218,47.46,47.4679,47.26,47.365,5200
AHCO,20210218,32,32.63,31.3607,31.81,591700
AHPI,20210218,7.44,7.44,6.28,6.28,641900
AIA,20210218,100.12,100.4292,99.348,100.38,1125200
AIH,20210218,7,7,6.62,6.745,122100
AIHS,20210218,1.53,1.6899,1.44,1.58,7323800
AIKI,20210218,1.64,1.67,1.51,1.54,30918900
AIMC,20210218,55.43,55.7999,54.57,55.08,495600
AINV,20210218,13.95,14.01,13.73,13.77,327200
AIQ,20210218,30.1,30.1912,29.8138,30.19,46900
AIRG,20210218,26.22,26.7999,25.81,25.81,173100
AIRR,20210218,37.8,37.8,37.4,37.47,7600
AIRT,20210218,26.69,26.69,25.1,25.56,9800
AIRTP,20210218,25.0629,25.1,25.0575,25.1,300
AKAM,20210218,101.22,101.55,99.36,99.7,2182900
AKBA,20210218,4.6,4.7,4.27,4.31,8652200
AKICU,20210218,10.54,10.6899,10.5,10.57,73200
AKRO,20210218,32.39,32.8,31.14,31.35,152400
AKTS,20210218,14.75,15.1322,14.5373,14.86,597900
AKTX,20210218,3.15,3.47,3,3.31,271300
AKU,20210218,3.57,3.75,3.57,3.63,307100
AKUS,20210218,18.98,19.075,18.42,18.64,54100
ALAC,20210218,12.79,12.99,11.82,11.83,77800
ALACR,20210218,0.835,0.85,0.7901,0.83,139400
ALACW,20210218,1.08,1.13,1.05,1.08,195900
ALBO,20210218,36.99,37.61,35.9,37,165700
ALCO,20210218,29.85,30.11,29.57,29.57,19800
