AAME,20090327,0.76,0.76,0.76,0.76,100
AAON,20090327,5.6207,5.7097,5.3393,5.3422,76100
AAPL,20090327,3.8657,3.8761,3.8,3.8161,17608600
AAWW,20090327,18.82,19.58,17.82,17.9,316500
AAXJ,20090327,34.96,34.96,34.14,34.28,165400
ABCB,20090327,6.57,6.57,5.74,5.95,11300
ABIO,20090327,3099.6,3243.24,3099.6,3205.44,2500
ABMD,20090327,5.42,5.48,5.31,5.37,243300
ACAD,20090327,1.11,1.19,1.04,1.06,195200
ACBA,20090327,5.27,5.74,5.27,5.35,8200
ACET,20090327,6.48,6.63,5.87,6,199700
ACGL,20090327,5.9789,6.2267,5.9789,6.1,419300
ACIW,20090327,6.1167,6.3133,6.1,6.2167,297400
ACLS,20090327,1.4,1.52,1.36,1.44,772500
ACMR,20090327,1.97,1.97,1.8,1.82,22900
ACOR,20090327,25.96,26.15,24.71,25.11,530200
ACTG,20090327,4.22,4.28,3.82,4.08,128200
ACWI,20090327,29.07,29.2,28.85,28.9,58300
ACWX,20090327,27.16,27.31,26.98,26.98,71600
ADBE,20090327,22.56,22.7,21.81,21.84,6427500
ADES,20090327,1.28,1.28,1.225,1.225,21600
ADI,20090327,19.91,20.14,19.8,19.98,4045000
ADP,20090327,31.273,31.8261,31.0449,31.1676,3394500
ADPT,20090327,2.48,2.54,2.46,2.46,302000
ADRE,20090327,28.79,28.79,28.26,28.4,266700
ADSK,20090327,15.9,16.24,15.72,16.07,5962100
ADTN,20090327,16.36,16.42,16.12,16.2,356200
AEHR,20090327,1.37,1.37,1.2,1.31,88800
AEIS,20090327,7.93,8.21,7.57,7.58,313100
AEY,20090327,1.61,1.62,1.44,1.6,2400
AEZS,20090327,486,504,480,480,3700
AGEN,20090327,0.44,0.54,0.41,0.49,412200
AGNC,20090327,17.82,18.2,17.5,17.67,174000
AGYS,20090327,4.7,4.7,4.32,4.35,64400
AHPI,20090327,3.29,3.3,3.09,3.09,62700
AIMC,20090327,4.94,5.15,4.48,4.49,149600
AINV,20090327,8.4,11.04,8.16,9.96,7448600
AIRT,20090327,5.9,6.02,5.76,5.95,2300
AKAM,20090327,20.11,20.85,20.02,20.11,6168000
ALCO,20090327,26.56,26.74,25.82,25.88,13900
ALGN,20090327,8.29,8.37,7.91,8.19,752400
ALGT,20090327,43.64,44.25,42.97,43.5,388800
ALKS,20090327,12.94,12.96,12.03,12.1,1450900
ALLT,20090327,1.62,1.63,1.59,1.59,23000
ALNY,20090327,19.07,19.45,18.48,18.98,222800
ALOT,20090327,4.98,5.44,4.98,5.1,2400
ALTR,20090327,18,18.27,17.82,17.98,5080200
ALTU,20090327,0.23,0.29,0.22,0.24,2409400
ALVR,20090327,32.4,32.5,31.3,31.6,110500
AMAT,20090327,11.47,11.5,11.2,11.23,18660500
AMD,20090327,3.43,3.55,3.35,3.37,11206500
AMED,20090327,28.77,31.1,28.28,28.32,739900
AMGN,20090327,52.79,52.82,51.5,51.65,8849100
AMKR,20090327,2.57,2.85,2.54,2.82,6885300
