AAME,20081030,0.95,0.95,0.95,0.95,0
AAON,20081030,4.5719,4.6163,4.3941,4.4355,66200
AAPL,20081030,3.8654,4.0068,3.8432,3.9657,58503100
AAWW,20081030,17.8,19.38,17.45,18.48,256800
AAXJ,20081030,37.27,37.4,29.4,31.9,154100
ABCB,20081030,10.1,10.63,9.76,10.53,14600
ABMD,20081030,11.22,13.74,11.05,13.73,444200
ACAD,20081030,1.75,1.98,1.72,1.88,130200
ACBA,20081030,8.91,9.03,8.15,8.73,24000
ACET,20081030,8.34,8.49,7.88,8.25,90600
ACGL,20081030,7.8389,7.8767,7.6878,7.81,567000
ACIW,20081030,3.9833,4.03,3.73,3.9667,250100
ACLS,20081030,1.68,1.72,1.52,1.56,717200
ACMR,20081030,2.89,2.95,2.67,2.77,115700
ACOR,20081030,19.03,20,18.66,19.98,361400
ACTG,20081030,2.2,2.55,2.15,2.52,123100
ACWI,20081030,32.97,33.3,32.29,33.21,62500
ACWX,20081030,30.65,30.98,30.21,30.49,37600
ADBE,20081030,27.41,27.88,26.25,26.86,9183300
ADES,20081030,1.995,2.245,1.98,2.135,10800
ADI,20081030,21.5,21.98,20.76,21.45,7926300
ADP,20081030,30.0877,30.5531,28.7971,28.9114,3160600
ADPT,20081030,2.91,3.17,2.91,3.15,553000
ADRE,20081030,26.3,27.6,26.3,27.59,926600
ADSK,20081030,22.63,22.92,20.93,21.96,3918200
ADTN,20081030,14.6,15.51,14.57,15.39,693300
AEHR,20081030,2.46,2.48,2.45,2.48,38600
AEIS,20081030,10,10.2,9.38,9.8,695800
AEY,20081030,1.98,1.99,1.92,1.93,13400
AEZS,20081030,282,306,264,276,5900
AGEN,20081030,0.76,0.88,0.76,0.83,83000
AGNC,20081030,17.5,18.01,17.25,18.01,326600
AGYS,20081030,4.11,4.11,3.95,4,217100
AHPI,20081030,4.02,4.25,4,4.25,11600
AIMC,20081030,8.6,8.79,8.23,8.51,136700
AINV,20081030,37.77,38.64,36.33,37.71,1228300
AIRT,20081030,7.55,7.83,7.5,7.83,26300
AKAM,20081030,14.56,14.71,13.37,13.8,6940700
ALCO,20081030,39.27,39.33,38.11,39.02,6000
ALGN,20081030,6.92,7.17,6.62,6.89,499500
ALGT,20081030,36.48,36.77,33.06,36.74,152800
ALKS,20081030,9.42,9.76,9.11,9.59,675300
