AAME,20051123,2.51,2.68,2.51,2.64,2000
AAON,20051123,3.2865,3.3182,3.2865,3.3102,8000
AAPL,20051123,2.3886,2.4279,2.3818,2.3968,17351800
ABCB,20051123,20.51,20.6,20.21,20.31,25900
ABMD,20051123,8.91,9,8.82,8.82,41200
ACAD,20051123,9.55,9.55,9.31,9.35,9500
ACBA,20051123,11.012,11.639,11.006,11.139,9900
ACET,20051123,5.96,6.05,5.96,6,71900
ACGL,20051123,6.0444,6.1389,6.0344,6.1111,272200
ACLS,20051123,19.12,19.48,18.72,18.8,483100
ACMR,20051123,15,15.4,14.96,14.97,185900
ACTG,20051123,6.95,6.95,6.79,6.82,70800
ADBE,20051123,33.43,33.92,33.35,33.86,3786600
ADES,20051123,7.495,7.55,7.4,7.45,9400
ADI,20051123,38,38.5,37.73,37.74,2139800
ADP,20051123,41.1327,41.4047,41.0447,41.0447,1303700
ADPT,20051123,4.93,5.08,4.91,4.94,1789900
ADRE,20051123,27.85,28.055,27.7,27.913,68900
ADSK,20051123,41.9,42.15,40.89,41.23,3383200
ADTN,20051123,30.21,31.55,30.21,31.23,974700
AEHR,20051123,3.86,3.88,3.24,3.75,32900
AEIS,20051123,13.09,13.19,12.92,12.98,154000
AEZS,20051123,2688,2712,2640,2640,35400
AGEN,20051123,5.46,6,5.42,5.77,621100
AGIL,20051123,6.05,6.24,6.03,6.24,530800
AGYS,20051123,18.5,18.7,17.84,17.85,159500
AHPI,20051123,5.54,5.56,5.31,5.4,4000
AINV,20051123,58.32,58.38,57.48,57.69,153700
AIRT,20051123,11.01,11.58,10.94,11.25,106600
AKAM,20051123,19.22,20.13,19.17,19.68,5759000
ALCO,20051123,43.1,45.89,43.1,45.2,9300
ALGN,20051123,6.3,6.78,6.29,6.75,850500
ALKS,20051123,19.68,19.76,19.08,19.15,648400
ALNY,20051123,12.26,12.99,11.52,12.94,461900
ALOT,20051123,8.008,8.008,8,8,1000
ALTR,20051123,18.32,18.6,18.25,18.29,3334800
ALVR,20051123,92.2,94,91.5,92.6,1326000
AMAT,20051123,17.55,18.06,17.5,17.95,22574800
AMD,20051123,27.21,27.36,26.05,26.22,13390300
AMED,20051123,30.705,31.508,30.518,31.275,268800
AMGN,20051123,83.71,83.71,82.7,82.82,4731700
AMKR,20051123,6.08,6.28,6.05,6.14,700300
AMNB,20051123,22.29,22.45,22.29,22.45,500
AMOT,20051123,3.67,3.82,3.65,3.82,2400
AMPH,20051123,11.99,12.1,11.99,12.1,8400
AMPL,20051123,72.8,75,72.8,75,38800
AMRN,20051123,1.28,1.3,1.16,1.26,27400
AMSC,20051123,78,79.8,78,78.7,169000
AMSF,20051123,9.21,9.28,9.01,9.22,111800
