AAME,20050802,3,3,3,3,11392
AAON,20050802,3.3559,3.4329,3.083,3.3597,351825
AAPL,20050802,1.5318,1.5536,1.5218,1.5425,10627690
ABCB,20050802,19.96,20,19.76,19.91,5753
ABMD,20050802,9.9,10.44,9.73,10.22,269474
ACAD,20050802,9.8,9.8,9.57,9.67,38953
ACBA,20050802,11.753,11.963,11.753,11.963,3440
ACET,20050802,7.95,8.04,7.95,8,101533
ACGL,20050802,4.9967,5.0689,4.9333,5.0578,140953
ACLS,20050802,26.56,27.2,26.2,26.88,583879
ACMR,20050802,28.89,29.37,28.28,28.95,109300
ACTG,20050802,4.78,4.81,4.69,4.74,84434
ADBE,20050802,28.37,28.93,27.76,28.62,9825223
ADES,20050802,8.79,10.3,8.79,9.84,52265
ADI,20050802,39.8,41.21,39.57,40.72,5266300
ADP,20050802,38.9816,39.245,38.8762,38.9465,1320100
ADPT,20050802,3.65,3.68,3.53,3.64,2643397
ADRE,20050802,24.673,24.955,24.673,24.955,29908
ADSK,20050802,33.84,35.61,33.5,35.2,2608748
ADTN,20050802,26.32,26.6,25.44,26.22,1037426
AEHR,20050802,2.63,2.63,2.62,2.62,1554
AEIS,20050802,9.63,9.8,9.57,9.8,358087
AEZS,20050802,2934,3042,2826,2904,77827
AGEN,20050802,5.85,5.88,5.76,5.84,148327
AGIL,20050802,6.33,6.4,6.17,6.26,254032
AGYS,20050802,19.12,19.34,18.85,19.27,317227
AHPI,20050802,5.05,5.05,5.05,5.05,164
AINV,20050802,54.36,54.87,54.3,54.72,270118
AIRT,20050802,14.59,14.7,14.04,14.18,132945
AKAM,20050802,15.5,15.66,15.31,15.35,1665728
ALCO,20050802,55.56,55.56,54.57,54.88,3256
ALGN,20050802,6.52,6.56,6.43,6.48,582608
ALKS,20050802,16.01,16.49,16,16.4,1224657
ALNY,20050802,9.76,10.48,9.68,10,185917
ALOT,20050802,7.84,7.976,7.648,7.896,1028
ALTR,20050802,21.9,22.84,21.74,22.79,8743952
ALVR,20050802,95.5,95.5,92.6,94.8,597594
AMAT,20050802,18.2,18.6,18.14,18.58,22499860
AMD,20050802,20.2,20.55,20.13,20.42,4917900
AMED,20050802,33.12,33.323,31.125,31.388,1957541
AMGN,20050802,81.66,82.98,81.57,82.63,9058000
AMKR,20050802,4.98,5.0201,4.88,4.97,1624010
AMNB,20050802,24,24,23.35,23.55,4604
AMOT,20050802,4.06,4.148,4.01,4.12,16913
AMPH,20050802,12.12,12.12,12.11,12.11,248
AMPL,20050802,72.6,74.6,72.2,74.6,19191
AMRN,20050802,1.47,1.54,1.47,1.52,45570
AMSC,20050802,115.9,116,114.86,115.9,270703
AMSWA,20050802,5.84,5.84,5.84,5.84,0
AMWD,20050802,34.38,35.84,34.38,35.1,25747
AMZN,20050802,44.9,46.97,44.88,46.51,10848400
ANAT,20050802,118.19,120.5,114.28,120.5,10170
ANDE,20050802,13.1267,13.98,13.1267,13.95,57030
ANGN,20050802,2.77,2.94,2.77,2.8,7500
ANGO,20050802,23.54,24.11,23.29,23.92,178450
ANIK,20050802,12.65,13.64,12.65,13.61,121425
ANSS,20050802,18.345,18.585,18.035,18.31,153833
APAC,20050802,0.95,0.95,0.81,0.85,71643
APOG,20050802,15.7,15.99,15.57,15.79,64597
APTM,20050802,8.1,8.1,7.59,7.85,85664
ARCC,20050802,18.23,18.32,17.91,18.241,107150
ARKR,20050802,31.356,32.14,31.356,32.08,600
ARLP,20050802,22.4325,24.05,22.195,22.6175,367364
ARNA,20050802,87.8,89.8,87.7,88.3,264413
AROW,20050802,28.63,29.24,28.63,29.24,2840
ARRY,20050802,7,7,6.906,7,72445
ARTL,20050802,6.93,8.75,6.78,7.1,51818
ARTNA,20050802,21.938,21.938,21.657,21.678,700
ARTW,20050802,5.9201,6.1,5.9,6,11373
ARWR,20050802,3.02,3.02,2.85,2.85,77241
ASML,20050802,17.64,17.94,17.64,17.9,1764735
ASRV,20050802,5.33,5.405,5.33,5.37,25025
ASTE,20050802,29.06,29.15,28.8,29,92855
ASYS,20050802,6.742,6.898,6,6,59368
ATLO,20050802,36.6,36.6,35.08,36.125,15161
ATRI,20050802,72,72,65.3,65.5,20757
ATRO,20050802,8.6417,8.6417,8.5,8.5,17755
ATRS,20050802,14.84,15,14.51,14.97,241722
