AAME,20040726,2.89,2.98,2.726,2.95,17095
AAON,20040726,3.5633,3.6187,3.4823,3.5001,23730
AAPL,20040726,0.5509,0.5616,0.5497,0.5582,14068880
ABCB,20040726,14.525,14.8167,14.2667,14.2833,14593
ABMD,20040726,9.04,9.41,8.9,9.16,83518
ACAD,20040726,5.97,6.4,5.97,6.11,8800
ACBA,20040726,7.811,7.931,7.811,7.931,1000
ACET,20040726,10.56,10.7867,10.4667,10.6,82572
ACGL,20040726,4.0589,4.1033,4.0167,4.0533,169071
ACLS,20040726,35.04,36,34.36,34.44,1014050
ACMR,20040726,24.29,25.12,24.29,24.88,172000
ACTG,20040726,3.25,3.25,3.1,3.1,50280
ADBE,20040726,20.24,20.405,19.66,19.85,5536646
ADES,20040726,4.525,4.55,4.505,4.525,7900
ADI,20040726,39.18,39.42,38.11,38.79,4608600
ADP,20040726,34.776,34.82,34.1089,34.6796,1610800
ADPT,20040726,7.01,7.18,6.96,7.07,1226460
ADRE,20040726,15.398,16.285,15.398,16.13,1608
ADSK,20040726,19,19.1,18.615,18.785,2478560
ADTN,20040726,25.3,25.73,24.95,25.17,756917
AEHR,20040726,3.66,4.12,3.5,3.71,8150
AEIS,20040726,8.9,9.13,8.74,8.95,842192
AEZS,20040726,2754,2754,2514,2556,114219
AGEN,20040726,7.25,7.29,7,7.05,424928
AGIL,20040726,7.34,7.62,7,7,293526
AGYS,20040726,12.35,13.88,12.09,13.14,687894
AHPI,20040726,5.2,5.2,4.35,4.56,32843
AINV,20040726,41.25,41.4,40.2,40.26,619190
AIRT,20040726,12.99,13,11.65,12.15,258947
AKAM,20040726,13.97,14.2,13.39,13.75,2771543
ALCO,20040726,39.43,39.43,38.3399,38.37,4434
ALGN,20040726,17.17,17.6,16.57,16.9,1808359
ALKS,20040726,11.03,11.08,10.07,10.46,1979218
ALNY,20040726,5.75,5.8,5.45,5.7,109137
ALOT,20040726,8.008,8.08,8,8.072,9805
ALTR,20040726,19.84,19.95,19.16,19.28,10256500
ALVR,20040726,109.4,110.2,99.9,101.7,938371
AMAT,20040726,16.31,16.53,16.05,16.2,25852220
AMD,20040726,12.15,12.3,11.58,11.65,13944700
AMED,20040726,19.275,19.35,18.173,18.435,220670
AMGN,20040726,55.33,55.61,54.22,55.5,9155200
AMKR,20040726,4.87,4.9,4.53,4.64,2141029
AMNB,20040726,23.22,23.22,23.01,23.01,1900
AMOT,20040726,5.931,6.2,5.76,6.04,13819
AMPH,20040726,9.99,10.11,9.7,10.11,5526
AMPL,20040726,61.4,63.2,61.4,61.6,11527
AMRN,20040726,0.77,0.92,0.77,0.799,11029
AMSC,20040726,96.3,97,90.5,92.2,186487
AMSWA,20040726,5.7,5.79,5.65,5.65,26100
AMWD,20040726,27.565,28.22,27.52,28.03,18806
AMZN,20040726,40.23,40.24,38.33,38.78,13973500
ANAT,20040726,93.24,95.02,93.24,94.1,1650
ANDE,20040726,5.62,5.62,5.5833,5.5833,1450
ANGN,20040726,1.45,1.57,1.45,1.57,8000
ANGO,20040726,11.41,11.65,11,11.56,21199
ANIK,20040726,15.6,15.93,14.55,14.64,98173
ANSS,20040726,10.443,10.655,10.428,10.445,104016
APAC,20040726,1.7,1.7,1.62,1.64,21830
APOG,20040726,10.76,10.85,10.46,10.53,112131
APTM,20040726,3.075,3.2,3,3.05,14800
ARKR,20040726,23.999,24,21.5,23.58,3000
ARLP,20040726,11.46,11.67,11.0725,11.2025,97418
ARNA,20040726,40.5,40.5,38.3,38.5,194122
AROW,20040726,26.6214,26.8252,26.2816,26.5922,7692
ARRY,20040726,6.76,6.77,6.55,6.62,122977
ARTL,20040726,5.53,5.7,5.53,5.63,1800
ARTNA,20040726,16.108,16.108,15.341,15.508,9100
ARTW,20040726,4.88,4.88,4.8,4.85,5200
ARWR,20040726,6.5,6.5,6.5,6.5,0
ASML,20040726,13.88,13.98,13.53,13.75,3054947
ASRV,20040726,5.32,5.4,5.32,5.34,8608
ASTE,20040726,17,17.6,16.61,16.75,32144
ASYS,20040726,4.9,4.94,4.82,4.83,4700
ATLO,20040726,21,21,21,21,0
ATRI,20040726,43.77,43.77,43.75,43.75,300
ATRO,20040726,3.8667,4.5833,3.8667,4.2,12194
ATRS,20040726,22.12,22.55,21.1,21.29,628593
ATVI,20040726,3.9545,4.0475,3.8675,3.89,1803000
AUBN,20040726,20.89,20.89,20.89,20.89,0
AUDC,20040726,10.11,10.25,9.73,10.04,145940
AVCT,20040726,30.1,30.1,29.47,29.67,372592
AVID,20040726,46.69,46.96,44.32,44.96,585946
