AAME,20041015,3.02,3.15,3.02,3.089,5088
AAON,20041015,3.2865,3.3834,3.2865,3.3657,14079
AAPL,20041015,0.8014,0.8145,0.7891,0.8125,36715400
ABCB,20041015,16.4,16.6417,16.4,16.4917,4560
ABMD,20041015,9.04,9.23,9.01,9.13,41356
ACAD,20041015,7.58,7.76,7.47,7.73,3700
ACBA,20041015,8.838,9.005,8.704,8.871,12395
ACET,20041015,9.42,9.4733,9.32,9.3467,82393
ACGL,20041015,4,4.0833,3.9656,4.05,328634
ACLS,20041015,30.8,31.92,30.2,31.2,1380978
ACMR,20041015,24.4,24.52,23.66,24.21,54300
ACTG,20041015,4.06,4.19,4.06,4.06,3069
ADBE,20041015,25.675,25.981,25.46,25.74,3106910
ADES,20041015,7.25,7.5,7.25,7.38,1600
ADI,20041015,37.4,37.8,37.03,37.36,2612100
ADP,20041015,35.7946,36.2247,35.7068,35.8649,1158600
ADPT,20041015,7.88,8.12,7.88,7.91,532429
ADRE,20041015,18.075,18.135,18.075,18.135,1145
ADSK,20041015,24.45,25.05,24.36,24.85,3900558
ADTN,20041015,21.86,22.11,21.77,21.82,533379
AEHR,20041015,2.88,3.11,2.87,3.02,1000
AEIS,20041015,9.98,10.04,9.75,9.79,244408
AEZS,20041015,3054,3306,3054,3258,50729
AGEN,20041015,5.96,6.02,5.8,5.83,490407
AGIL,20041015,8.4,8.52,8.36,8.36,199646
AGYS,20041015,16.65,16.79,16.4,16.54,341207
AHPI,20041015,6.31,6.68,6.31,6.32,6100
AINV,20041015,40.68,41.13,40.38,40.71,121008
AIRT,20041015,29.49,29.75,27.31,29.31,2054282
AKAM,20041015,15.41,15.6,14.95,14.98,2084473
ALCO,20041015,49.71,50.45,49.61,50.21,14247
ALGN,20041015,14.95,15.2,14.88,15,208584
ALKS,20041015,11.37,11.65,11.16,11.38,408333
ALNY,20041015,5.3,5.84,5.3,5.3,12024
ALOT,20041015,7.352,7.4,7.32,7.36,3700
ALTR,20041015,19.73,19.93,19.41,19.59,5564189
ALVR,20041015,146.2,154.5,142,150,1982078
AMAT,20041015,15.82,15.95,15.67,15.7,21607530
AMD,20041015,13.75,14.11,13.66,14,10721300
AMED,20041015,22.673,22.673,21.428,21.998,357531
AMGN,20041015,54.47,55.54,54.02,55.22,9044100
AMKR,20041015,4.43,4.54,4.3,4.38,1187308
AMNB,20041015,24.16,24.16,24.16,24.16,500
AMOT,20041015,5.43,5.57,5.3,5.45,9296
AMPH,20041015,9.901,9.92,9.84,9.84,1600
AMPL,20041015,68.4,73,68,71.4,14000
AMRN,20041015,0.95,1.06,0.95,1,43861
AMSC,20041015,110.5,111.5,107.7,108.3,204347
AMSWA,20041015,6.01,6.11,5.88,5.91,49800
AMWD,20041015,38.25,39.4,37.75,38.11,40272
AMZN,20041015,39.29,39.67,37.88,38.55,8194100
ANAT,20041015,101.05,101.11,98.7,99.87,8111
ANDE,20041015,8.0333,8.25,8.0333,8.1807,2753
ANGN,20041015,1.3,1.31,1.26,1.3,300
ANGO,20041015,11.93,11.93,10.53,10.76,23245
ANIK,20041015,14.43,14.43,13.9,14.19,24187
ANSS,20041015,13.1,13.445,13.1,13.27,101395
APAC,20041015,1.6,1.6,1.52,1.57,387088
APOG,20041015,12.18,12.58,12.04,12.32,34640
APTM,20041015,8.5,8.85,8.25,8.75,80453
ARCC,20041015,15.15,15.19,15,15.15,185125
ARKR,20041015,30,31.01,30,30.59,7367
ARLP,20041015,15.0625,15.5225,14.7375,15.325,77093
ARNA,20041015,46,46.2,45.2,46.1,35345
AROW,20041015,28.87,29.18,28.71,29.1,7616
ARRY,20041015,6.93,6.95,6.46,6.66,81534
ARTL,20041015,5.4,5.64,5.4,5.64,1800
ARTNA,20041015,18.009,18.009,17.882,18.002,2100
ARTW,20041015,4.4,4.95,4.25,4.789,11850
ARWR,20041015,2.42,2.47,2.33,2.35,70290
ASML,20041015,13.18,13.31,13.05,13.23,3140908
ASRV,20041015,4.95,5.03,4.9,4.9,4676
ASTE,20041015,18.8,19.77,18.79,19.27,114388
ASYS,20041015,4.27,4.42,4.27,4.311,3400
ATLO,20041015,23.3333,23.5,23.3333,23.5,10200
ATRI,20041015,47.31,47.31,47.31,47.31,300
ATRO,20041015,4.1583,4.1583,3.9667,4.0667,1700
ATRS,20041015,29.76,30.06,29.46,29.73,147914
ATVI,20041015,3.6055,3.6425,3.51,3.5575,2096400
