AAME,20040213,3.06,3.08,3.06,3.08,1658
AAON,20040213,3.8835,3.8835,3.8222,3.8498,17465
AAPL,20040213,0.4259,0.4304,0.4077,0.4107,11284840
ABCB,20040213,16.5,16.5,15.4167,15.4167,18700
ABMD,20040213,7.52,7.52,7.31,7.34,57364
ACBA,20040213,8.451,8.77,8.438,8.77,18436
ACET,20040213,10.7667,10.7667,10.14,10.16,261450
ACGL,20040213,4.8033,4.8033,4.6378,4.7066,110396
ACLS,20040213,48.6,49.08,46.64,47,1323119
ACMR,20040213,21.97,22.97,21.75,22.6,124000
ACTG,20040213,6.38,6.38,6.09,6.15,63399
ADBE,20040213,19.61,19.71,19.185,19.265,4511768
ADES,20040213,4.2,4.2,4.15,4.15,17250
ADI,20040213,51.35,51.7,49.76,50.64,7905300
ADP,20040213,39.0782,39.0782,38.209,38.4898,1776700
ADPT,20040213,9.98,10.05,9.7,9.9,3226458
ADRE,20040213,19.333,19.393,19.095,19.17,10364
ADSK,20040213,13.92,13.95,13.45,13.835,2353546
ADTN,20040213,31.35,31.86,31.32,31.5,1044337
AEHR,20040213,5.81,5.81,5.81,5.81,1000
AEIS,20040213,24.35,24.63,22.35,22.36,3896696
AEZS,20040213,3180,3930,3180,3930,800389
AGEN,20040213,10.52,10.6,10.2,10.4,394729
AGIL,20040213,10.6,10.64,10.05,10.15,301874
AGYS,20040213,13.44,13.48,12.91,12.95,62561
AHPI,20040213,4.21,4.21,4.121,4.141,26930
AIRT,20040213,5.919,5.919,5.64,5.64,326
AKAM,20040213,16.31,16.79,15.26,15.35,5574284
ALCO,20040213,38.51,38.96,38.51,38.54,4124
ALGN,20040213,21.56,21.59,20.28,20.29,519053
ALKS,20040213,15.02,15.25,14.54,14.61,981677
ALOT,20040213,9.688,9.92,9.66,9.884,5082
ALTR,20040213,22.74,23,21.88,22.33,4592224
ALVR,20040213,145.4,145.99,140.8,141.6,719428
AMAT,20040213,22.245,22.32,21.619,21.77,22840430
AMD,20040213,15.25,15.4,14.76,14.94,10416400
AMED,20040213,13.613,13.613,13.223,13.425,118416
AMGN,20040213,65.11,65.76,64.66,64.67,5707100
AMKR,20040213,16.81,16.99,15.8,15.92,2622572
AMNB,20040213,26.49,26.639,26.01,26.02,2761
AMOT,20040213,4.74,4.87,4.74,4.84,27700
AMPH,20040213,9.69,9.9,9.69,9.82,7500
AMPL,20040213,74.4,74.7,71.4,72.78,21020
AMRN,20040213,1.97,1.97,1.8,1.84,235525
AMSC,20040213,160.5,162.5,153.8,156.1,180362
AMSWA,20040213,7.85,7.88,7.81,7.82,24989
AMWD,20040213,30.715,33.545,30.715,32.745,92116
AMZN,20040213,47.29,47.7,46.24,46.38,5433014
ANAT,20040213,91.47,91.57,91.24,91.57,4790
ANDE,20040213,6.5833,6.5833,6.4167,6.5167,8800
ANGN,20040213,2.37,2.37,2.26,2.34,1100
ANIK,20040213,9.74,9.76,9.15,9.269,55373
ANSS,20040213,9.7,9.825,9.378,9.625,202552
APAC,20040213,3.285,3.29,2.92,3.03,113859
APOG,20040213,12.14,12.22,12,12,63642
APTM,20040213,2.525,2.525,2.35,2.35,17195
ARKR,20040213,14.1,14.1,14.1,14.1,3000
ARLP,20040213,9.025,9.06,8.75,9.0255,59722
ARNA,20040213,59.8,59.9,59.2,59.7,78866
AROW,20040213,28.633,29.2136,28.5437,28.6893,10554
ARRY,20040213,6.95,7.4,6.88,7,855455
ARTL,20040213,4.7,4.9,4.55,4.55,2550
ARTNA,20040213,19.003,19.163,19.003,19.163,625
ARTW,20040213,5.29,5.29,5.28,5.28,300
ARWR,20040213,5,5,5,5,0
ASML,20040213,19.88,19.94,19.33,19.52,3379170
ASRV,20040213,6.15,6.2,6.011,6.09,15699
ASTE,20040213,14.8,15.25,14.14,14.56,68317
ASYS,20040213,6.2,6.2,5.85,5.959,2795
ATLO,20040213,19.47,19.47,19.47,19.47,0
ATRI,20040213,41.44,41.44,36.83,38.51,14723
ATRO,20040213,4.5333,4.7417,4.5333,4.7417,2100
ATRS,20040213,27.87,27.89,26.75,27.81,632922
ATVI,20040213,3.868,3.9095,3.752,3.829,2836582
AUBN,20040213,19.101,19.101,19.101,19.101,100
AUDC,20040213,15.18,15.47,14,14.3,499351
AVCT,20040213,40.51,40.6,39.97,40.17,259525
AVID,20040213,41.56,42.12,40.89,41.25,418673
AWRE,20040213,3.75,3.94,3.75,3.83,6468
AXTI,20040213,4.519,4.53,4.3,4.48,92167
AZPN,20040213,9.81,9.95,9.03,9.14,1020800
BANF,20040213,27.635,27.755,27.53,27.57,3148
BANR,20040213,194.32,194.6,188.72,188.72,18754
BBBY,20040213,41.8,42.22,41.03,41.37,2820572
BBGI,20040213,18.74,18.864,18.51,18.84,7622
BBSI,20040213,10.5273,10.5467,10.14,10.394,5827
BCPC,20040213,4.8267,4.8267,4.7773,4.7773,78800
BCRX,20040213,6.31,6.75,6.31,6.66,121946
BDSI,20040213,4.2,4.2,4.05,4.14,38785
BELFA,20040213,32,34.49,32,32.3,2329
BELFB,20040213,36.68,37.12,36.5,36.5,31920
BGFV,20040213,24.3,25.19,23.15,25.03,86000
BIIB,20040213,40.8052,41.0263,39.921,40.096,2491721
BITS,20040213,2.95,3.051,2.95,3,3115
BJRI,20040213,13.3,13.3,12.639,12.85,41607
BKSC,20040213,12.7273,12.7273,12.7273,12.7273,4290
BLDP,20040213,11.72,11.93,11.46,11.62,354038
BLUE,20040213,5.5,5.52,5.37,5.4,19214
BMRC,20040213,13.7556,13.7556,13.7556,13.7556,157
BMRN,20040213,7.82,8.1,7.78,8,620937
BMTC,20040213,22.75,23.05,22.75,22.75,8482
BNSO,20040213,8.5,8.92,8.46,8.72,41462
BOKF,20040213,39.2039,39.6311,39.068,39.6311,66877
BOOM,20040213,1.46,1.505,1.46,1.505,3100
BOSC,20040213,10.844,11.44,10.72,11.36,9083
BPOP,20040213,223.75,225.5,222.1,225.45,317702
BPOPN,20040213,25.499,25.499,25.499,25.499,0
BRID,20040213,8.39,8.39,8,8,3100
BRKL,20040213,15.9,15.95,15.65,15.65,176541
BRKR,20040213,5.85,5.96,5.63,5.7,46234
BRKS,20040213,22.8,23.12,22,22,682436
BRLI,20040213,8.91,8.94,8.375,8.625,259285
BSET,20040213,23.1,23.31,21.51,21.53,99524
BSML,20040213,15.37,15.7,14.922,15.05,32876
BSQR,20040213,5.84,5.92,5.72,5.88,17400
BSRR,20040213,16.4,16.444,16.029,16.15,8566
BUSE,20040213,18.2667,18.2667,17.8333,17.8333,7644
BYFC,20040213,14.4,14.4,14.4,14.4,100
CAAS,20040213,12.6,13,12.35,12.8,10400
CACC,20040213,17.28,17.45,16.9,17.17,66000
CAKE,20040213,30.0933,30.2933,29.9,30.0867,443937
CALM,20040213,9.175,9.4375,8.9,9.3115,1265544
CAMP,20040213,14.77,14.95,14.2,14.36,139762
CAMT,20040213,7.8,7.8,7.4,7.42,115374
CASA,20040213,4.47,4.59,4.46,4.55,4300
CASH,20040213,7.6667,7.6667,7.6667,7.6667,700
CASS,20040213,20.01,20.011,20.01,20.011,2645
CASY,20040213,17.22,17.69,16.69,16.79,171242
CATY,20040213,27.9505,28.075,27.77,27.77,67448
CBAN,20040213,16.12,16.128,16.12,16.12,875
CBRL,20040213,38.91,39.39,38.91,39.18,553624
CBSH,20040213,47.4191,47.4286,47.0381,47.2571,46114
CCBG,20040213,35.896,35.896,33.568,33.6,14832
CCMP,20040213,46.22,46.6,44.58,44.69,826659
CCNE,20040213,16.236,17.1,16.14,16.14,9422
CCRN,20040213,18.61,18.72,17.88,17.88,299242
CDZI,20040213,5.7,6,5.7,6,1302
CECE,20040213,1.969,1.969,1.93,1.93,200
CENT,20040213,33.8,34.03,33.8,33.83,89820
CENX,20040213,26.25,26.58,25.8,26.07,72988
CERN,20040213,5.5863,5.6375,5.4063,5.5063,517088
CERS,20040213,4.15,4.15,4,4.01,70623
CEVA,20040213,10.759,10.76,10.391,10.45,26711
CFFI,20040213,39.51,39.9884,39.51,39.84,6729
CFFN,20040213,36.82,36.83,36.25,36.4,17600
CGEN,20040213,7.2,7.2,7.03,7.12,28777
CGNX,20040213,7.9,7.965,7.85,7.9,327975
CHCO,20040213,35,35,33.75,33.99,30975
CHDN,20040213,12.2833,12.2833,12.0333,12.1167,6632
CHKP,20040213,23.94,23.95,23,23.67,3511306
CHNR,20040213,9.44,10.06,9.37,9.49,13150
CHRS,20040213,6.29,6.36,6.02,6.18,644506
CHRW,20040213,20.13,20.345,19.78,19.89,1237000
CHSCP,20040213,27.99,27.99,27.65,27.65,3980
CHTR,20040213,4.79,4.8,4.58,4.64,3506829
CINF,20040213,39.601,39.7732,39.2109,39.4105,406939
CLBK,20040213,27.25,27.35,27.25,27.35,1333
CLRO,20040213,8,8.05,7.96,8.05,29100
CLWT,20040213,4.8107,4.8107,4.8107,4.8107,337
CMCO,20040213,9.57,11.01,9.55,10.65,153268
CMCSA,20040213,10.0915,10.0915,9.9215,9.9715,23611935
CMLS,20040213,171.76,172.56,164.608,167.6,564041
CMTL,20040213,22.5867,22.6467,20.8,21.12,484026
CNBKA,20040213,34.68,34.88,34.41,34.41,6567
CNET,20040213,10.5,10.55,10.07,10.24,1249177
CNOB,20040213,16.2,16.75,16.01,16.01,13500
CNTY,20040213,2.95,3.05,2.95,3,23700
COCO,20040213,31.86,32.295,31.355,31.485,1105340
COHR,20040213,29.255,29.9,28.83,28.88,180247
COHU,20040213,21,21.094,20.15,20.26,75004
COKE,20040213,51.8,52.471,51.25,52.46,17300
COLB,20040213,22.3905,22.6667,22.2,22.5714,46138
COLM,20040213,26.795,26.825,26.585,26.65,168741
COMS,20040213,7.42,7.6,7.25,7.53,5252800
CONN,20040213,17.08,17.1,16.63,16.7,22469
COOL,20040213,435.12,435.12,411.6,414.54,14728
COOP,20040213,12.184,12.188,12.122,12.122,4200
COST,20040213,37.84,38.07,37.32,37.61,2275521
CPRT,20040213,4.445,4.445,4.2675,4.295,509067
CPSI,20040213,17.445,17.61,17.445,17.59,32264
CPSS,20040213,3.48,3.68,3.45,3.57,5321
CRAI,20040213,35.13,36.64,34.52,36.31,74591
CRESY,20040213,11.05,11.05,10.55,11.03,40339
CRIS,20040213,25.75,26.5,25.15,25.445,472672
CRMT,20040213,17.24,18.8667,17.24,18.0933,275856
CRNT,20040213,6.95,7.059,6.6,6.6,103340
CRUS,20040213,7.91,8.09,7.45,7.71,957469
CRVL,20040213,13.4065,13.4065,13.14,13.14,15013
CSCO,20040213,24.22,24.45,23.94,24.06,43381180
CSGP,20040213,40.11,40.65,38.71,38.71,33475
CSGS,20040213,14.59,14.78,14.214,14.31,225036
CSPI,20040213,6.42,6.42,6.42,6.42,0
CSTL,20040213,3.31,3.9,3.31,3.759,141367
CSTR,20040213,19.73,19.98,18.59,18.67,561405
CSWC,20040213,17.7498,17.75,17.7498,17.75,600
CSX,20040213,5.3333,5.3333,5.2383,5.2667,1048400
CTAS,20040213,44.32,44.5,43.5,43.8,789770
CTBI,20040213,26.6818,26.7273,26.1,26.1545,13391
CTEC,20040213,8.16,8.25,8.04,8.12,34338
CTHR,20040213,4.0476,4.3048,4.0476,4.2857,21971
CTIB,20040213,2.25,2.29,2.25,2.29,1300
CTIC,20040213,1902,1902,1800,1800,79000
