AACG,20201203,1.17,1.24,1.17,1.23,73100
AAL,20201203,15.19,16.5,15.16,16.09,169287100
AAME,20201203,2.17,2.17,2.135,2.162,5400
AAOI,20201203,8.35,8.44,8.18,8.2,533800
AAON,20201203,63.82,64.31,61.95,62,310900
AAPL,20201203,123.52,123.78,122.21,122.94,78967600
AAWW,20201203,54.78,56.95,53.62,56,668500
AAXJ,20201203,87.12,87.56,86.95,87.19,869400
ABCB,20201203,35.82,35.88,35.0201,35.45,296500
ABCM,20201203,18.91,19.35,18.805,18.96,48400
ABEO,20201203,1.56,1.57,1.48,1.54,1571000
ABIO,20201203,4.24,4.35,4.21,4.26,191000
ABMD,20201203,263.79,267.7836,262.79,266.84,136700
ABST,20201203,10.29,10.4401,10.26,10.27,163500
ABTX,20201203,33.29,34,33.21,33.48,51300
ABUS,20201203,4.03,4.09,3.91,3.94,2122700
ACAD,20201203,54.88,55.45,52.88,53.28,1088000
ACBI,20201203,14.91,15.34,14.82,14.98,71400
ACCD,20201203,49.75,51.33,47.635,48.25,210900
ACER,20201203,2.69,2.715,2.6,2.62,104600
ACET,20201203,11.98,13.39,11.66,13.39,61000
ACEV,20201203,9.81,9.834,9.81,9.81,3700
ACEVU,20201203,10.18,10.18,10.12,10.12,400
ACEVW,20201203,0.8225,0.8499,0.82,0.8499,2800
ACGL,20201203,33.02,33.1,32.37,32.59,2129200
ACGLO,20201203,26.68,26.68,26.53,26.67,22200
ACHC,20201203,42.27,43.43,41.7,41.88,639700
ACHV,20201203,7.45,7.45,7.15,7.185,1573200
ACIU,20201203,5.58,5.6,5.38,5.41,90200
ACIW,20201203,37.03,38.69,36.17,37.94,1716600
ACLS,20201203,28,28.82,27.8807,28.27,255900
ACMR,20201203,82.65,83.35,80.76,81.1,194400
ACNB,20201203,25.4,26.085,25.4,26,6400
ACOR,20201203,0.77,0.8182,0.7505,0.7891,4383800
ACRS,20201203,3.51,3.58,3.47,3.57,181700
ACRX,20201203,1.46,1.47,1.42,1.43,848900
ACST,20201203,2.56,2.88,2.56,2.72,10761500
ACTG,20201203,3.67,3.71,3.63,3.65,151300
ACWI,20201203,88.91,89.25,88.7,88.9,1967100
ACWX,20201203,52.1,52.29,51.97,52.06,1260300
ADAP,20201203,4.61,4.61,4.32,4.5,1270700
ADBE,20201203,482.21,492.81,481.5,484.28,3062600
ADES,20201203,5.31,5.5199,5.31,5.36,56700
ADI,20201203,140.58,141.4225,139.33,139.75,1734000
ADIL,20201203,1.97,2.02,1.9,1.97,356900
ADILW,20201203,0.36,0.36,0.337,0.35,600
ADMA,20201203,1.98,2.02,1.93,1.97,2102200
ADMP,20201203,0.5,0.5,0.4701,0.4717,3271700
ADMS,20201203,4.8,4.9,4.78,4.8,147400
ADP,20201203,171.25,173.33,170.88,172.09,1423100
ADPT,20201203,47.55,48.65,47.05,47.86,343900
ADRE,20201203,54.32,54.8033,54.2579,54.298,14200
ADSK,20201203,276,279.79,275.71,277.29,1841700
ADTN,20201203,12.81,14.58,12.66,14.26,1167700
ADTX,20201203,1.95,2.01,1.94,1.96,289600
ADUS,20201203,102.7,102.79,100.82,101.06,44800
ADV,20201203,10.31,10.81,10.21,10.58,307600
ADVM,20201203,14.17,14.7,14.06,14.26,753800
ADVWW,20201203,1.8,1.9,1.67,1.9,96400
ADXN,20201203,10.56,10.56,10.56,10.56,0
ADXS,20201203,0.32,0.3447,0.31,0.3371,14795900
AEHL,20201203,2.21,2.35,2.2,2.29,340700
